open_time,open,high,low,close,volume,taker_buy_base,taker_buy_quote
1752159000000,41.64700,41.71000,41.63200,41.69500,30996.79,20960.10,873563.5761300
1752159300000,41.69400,41.78300,41.69000,41.78200,27814.51,12857.95,536750.6446500
1752159600000,41.78000,41.84000,41.70100,41.83500,24104.63,12110.97,506032.1735600
1752159900000,41.83400,41.85300,41.74700,41.80900,25892.39,12818.12,535982.0183400
1752160200000,41.80800,41.80800,41.50700,41.51900,32019.32,9614.58,400670.0449000
1752160500000,41.52000,41.76000,41.50000,41.73000,25907.90,15923.30,662861.9484400
1752160800000,41.73100,41.76100,41.59700,41.69000,10317.93,4948.94,206279.5643500
1752161100000,41.68600,41.79700,41.66100,41.73800,8797.01,4761.05,198726.8515600
1752161400000,41.73900,41.80800,41.66100,41.67400,8403.54,3769.93,157398.4528000
1752161700000,41.67400,41.83100,41.62500,41.82500,13144.92,9812.30,409602.6140900
1752162000000,41.83000,41.85100,41.64400,41.78400,25670.94,9298.72,388397.6216800
1752162300000,41.78800,41.82000,41.68500,41.79000,11127.64,5112.50,213556.8836200
1752162600000,41.79000,41.84000,41.73700,41.79000,13091.91,6520.03,272489.0907000
1752162900000,41.78900,41.85500,41.76100,41.84700,5935.97,3037.98,127033.5818000
1752163200000,41.84700,41.87600,41.77300,41.77300,23922.41,6022.44,251923.8101700
1752163500000,41.77300,41.90500,41.76000,41.86100,20822.35,13144.53,550113.3876700
1752163800000,41.86000,41.94800,41.83500,41.93500,23765.72,16602.09,695859.1948800
1752164100000,41.93200,42.16300,41.91400,42.13700,54886.48,34365.95,1444372.8757800
1752164400000,42.13900,42.34000,42.12500,42.33800,47090.63,30848.98,1302892.2595600
1752164700000,42.33700,42.49100,42.32200,42.44800,52988.07,30356.64,1287879.6859900
1752165000000,42.44800,42.54800,42.33900,42.49800,40258.51,16492.16,700172.4593800
1752165300000,42.50700,42.63200,42.37300,42.61200,41994.79,21190.03,901008.6770800
1752165600000,42.61500,42.72200,42.53300,42.60100,54857.93,33037.70,1409049.7343800
1752165900000,42.60500,42.61300,42.34200,42.40800,42736.43,15135.01,642809.0901700
1752166200000,42.40900,42.53600,42.37200,42.49800,25144.17,18274.88,775733.5910500
1752166500000,42.50300,42.55500,42.39900,42.53200,17417.43,8626.94,366426.6676100
1752166800000,42.53600,42.54500,42.42100,42.48700,18858.67,10962.63,465804.7295500
1752167100000,42.49500,42.73100,42.47300,42.72300,38551.65,25781.01,1099494.4746300
1752167400000,42.71900,42.96100,42.62000,42.95000,52119.12,33879.92,1451070.7099800
1752167700000,42.95500,42.95600,42.58200,42.83200,56414.96,28800.23,1230044.1559100
1752168000000,42.83200,42.88100,42.67800,42.85500,23640.27,12420.47,531653.0594300
1752168300000,42.85300,42.89600,42.76600,42.86800,19654.16,10614.99,454652.7338100
1752168600000,42.86900,42.96900,42.81400,42.95400,30747.00,18758.43,804697.9985800
1752168900000,42.95400,43.04600,42.80600,42.96800,43849.48,27820.74,1195165.8826900
1752169200000,42.96900,43.00300,42.89000,42.97600,24299.84,9424.54,404807.2285200
1752169500000,42.97700,43.00100,42.84500,42.86900,28392.62,11383.15,488782.8713800
1752169800000,42.87600,43.03700,42.83400,43.01700,27876.80,17329.48,744179.5203400
1752170100000,43.02200,43.15900,42.93100,43.11400,41324.75,25219.34,1085914.5024500
1752170400000,43.11500,43.15000,43.01000,43.08800,45826.83,15112.85,651358.9881600
1752170700000,43.09200,43.11100,42.83100,42.83300,19938.19,8757.96,376331.8085100
1752171000000,42.83200,42.94500,42.81400,42.91400,17249.59,9069.55,388895.0046300
1752171300000,42.91300,43.01600,42.87400,42.92300,16012.15,9508.02,408235.8816100
1752171600000,42.92400,43.00400,42.86400,42.86800,7733.03,3129.96,134404.6108500
1752171900000,42.86700,42.87300,42.66600,42.68100,49963.90,17888.12,764859.6304800
1752172200000,42.68200,42.82400,42.65200,42.73600,21865.50,10488.06,448246.5605100
1752172500000,42.73800,42.82300,42.62000,42.64100,18941.87,8842.59,377639.8123000
1752172800000,42.63900,42.78000,42.61300,42.77700,18596.01,9533.96,406798.7205900
1752173100000,42.78000,42.86100,42.71800,42.78800,17443.58,9043.83,387024.1882400
1752173400000,42.79500,42.95000,42.74600,42.93500,32935.11,28624.69,1226025.5633400
1752173700000,42.93500,42.99000,42.86200,42.91100,23126.78,10408.98,446646.2706700
1752174000000,42.90300,42.98100,42.87700,42.96900,13952.09,8372.90,359464.5213700
1752174300000,42.96900,43.01500,42.93000,42.93400,10803.07,6516.47,280165.3367200
1752174600000,42.93000,42.97600,42.75800,42.77400,12974.39,5696.03,244079.5198400
1752174900000,42.77100,42.79100,42.67500,42.72400,9766.02,3051.96,130434.4419000
1752175200000,42.72700,42.75800,42.66600,42.70700,6151.45,3011.85,128626.7392300
1752175500000,42.70800,42.77800,42.65100,42.65700,9057.53,3910.55,166995.9904500
1752175800000,42.65600,42.65600,42.47300,42.53700,25319.18,6917.51,294351.0510000
1752176100000,42.54000,42.72700,42.54000,42.65800,31566.36,14876.38,634517.0343700
1752176400000,42.65900,42.78900,42.62900,42.73000,20401.04,13426.17,573689.0166800
1752176700000,42.73200,42.73200,42.61100,42.63200,14015.21,6759.84,288511.0110400
1752177000000,42.63300,42.78300,42.61500,42.75800,10305.87,5225.37,223018.1873700
1752177300000,42.75900,42.82900,42.71400,42.79600,7838.87,4832.05,206744.6421700
1752177600000,42.78800,42.85300,42.76400,42.85300,5101.37,2855.61,122216.2090600
1752177900000,42.85300,42.92600,42.82900,42.90300,13754.34,8133.58,348811.0715600
1752178200000,42.89900,42.95100,42.80900,42.87100,12666.53,5033.41,215922.4999000
1752178500000,42.87000,42.89000,42.74600,42.82000,11193.16,7863.45,336495.9717200
1752178800000,42.81800,42.83700,42.70400,42.82600,17313.01,8209.02,351099.2006900
1752179100000,42.82600,42.85600,42.75900,42.84900,5783.02,3482.08,149096.3347100
1752179400000,42.85000,42.97200,42.82400,42.93100,17599.33,9293.55,398596.9794400
1752179700000,42.91900,43.05100,42.89500,43.03600,13621.17,6890.33,296224.8470900
1752180000000,43.04000,43.18300,43.00600,43.18000,16073.82,8858.48,381868.4668000
1752180300000,43.17900,43.22600,43.04300,43.05400,19573.42,7598.77,327985.3163300
1752180600000,43.05300,43.13700,43.04200,43.07900,9891.42,5126.52,220851.5253100
1752180900000,43.08000,43.11100,42.99200,43.07300,10311.23,3681.35,158486.8058000
1752181200000,43.06500,43.17300,43.02000,43.13000,8844.20,6165.91,265875.8611100
1752181500000,43.12600,43.26200,43.10900,43.23100,25444.66,12757.24,550999.3584100
1752181800000,43.22400,43.25400,43.16100,43.20500,10334.95,5348.19,231134.0244400
1752182100000,43.20300,43.60300,43.15900,43.46900,90716.58,62571.87,2717930.2779200
1752182400000,43.46900,43.67200,43.30100,43.57600,97405.14,45652.16,1985561.8708000
1752182700000,43.57600,43.84000,43.37900,43.41500,91911.55,46078.98,2011664.0521400
1752183000000,43.42300,43.66000,43.37800,43.64500,40420.66,21152.05,920973.5173600
1752183300000,43.64200,43.68600,43.42000,43.68200,25480.30,14771.79,643233.9213800
1752183600000,43.68200,43.90000,43.61800,43.82100,56028.45,40974.37,1795453.8025600
1752183900000,43.82100,43.97300,43.46700,43.93800,47551.03,26342.00,1152888.0563400
1752184200000,43.94000,43.99200,43.72200,43.75800,56042.69,23738.48,1041720.7065400
1752184500000,43.77200,43.97100,43.66200,43.83400,61004.63,29072.58,1273623.2222000
1752184800000,43.83400,43.87100,43.71200,43.84200,26759.52,12190.72,533767.1076000
1752185100000,43.84400,44.00200,43.80100,43.97800,32651.96,17715.69,778396.2417700
1752185400000,43.97900,44.02700,43.79700,43.86800,32760.66,15253.97,669915.4430600
1752185700000,43.87300,44.04300,43.85500,44.02000,32337.25,22778.08,1001624.9707700
1752186000000,44.01900,44.09600,43.78600,43.80500,31072.48,14334.58,630087.0569900
1752186300000,43.80500,43.84100,43.69100,43.77700,16703.48,9225.77,403776.2427600
1752186600000,43.77600,43.78700,43.60800,43.74700,31068.30,10940.33,478010.2010100
1752186900000,43.74900,43.81600,43.70100,43.70200,11359.58,5488.86,240240.1709600
1752187200000,43.70100,43.75400,43.54400,43.74400,38999.78,16272.28,710012.0414200
1752187500000,43.74500,43.81400,43.71000,43.76700,17516.75,7965.70,348648.5096900
1752187800000,43.76800,43.83700,43.73800,43.74400,13464.17,5573.29,244138.5234000
1752188100000,43.74500,43.77500,43.66600,43.74700,17788.31,10165.34,444356.4927300
1752188400000,43.74800,43.77600,43.52200,43.55500,29652.33,9198.02,401038.6859100
1752188700000,43.55600,43.73500,43.55200,43.69900,10762.47,6845.77,298720.2974300
1752189000000,43.70200,43.76600,43.64000,43.74600,9532.07,5309.09,232022.1721800
1752189300000,43.74600,43.82300,43.60500,43.69100,23484.88,10108.23,442157.9517200
1752189600000,43.69200,43.70000,43.55900,43.56500,20597.08,8972.19,391342.8265800
1752189900000,43.56600,43.62800,43.48500,43.51400,14511.66,5670.04,247076.1631500
1752190200000,43.52100,43.56300,43.40300,43.42900,21046.86,6584.13,286246.1396800
1752190500000,43.42700,43.46900,43.40300,43.42800,18434.97,9949.59,432202.1230400
1752190800000,43.42900,43.74900,43.42900,43.73200,26377.67,19636.13,856229.1941300
1752191100000,43.73100,43.99700,43.72900,43.98800,35664.47,23723.02,1040335.5426300
1752191400000,43.98800,44.01000,43.86600,43.87500,40189.82,20962.97,921396.7349300
1752191700000,43.87500,43.89500,43.76200,43.81300,33052.52,16058.98,703851.1128400
1752192000000,43.81800,43.98300,43.80400,43.90800,23356.33,15597.60,684770.5041400
1752192300000,43.90600,43.91800,43.74100,43.90200,22188.46,11434.28,500997.2079900
1752192600000,43.90400,43.91800,43.64100,43.65700,19646.02,10087.48,441348.8516000
1752192900000,43.65500,43.67400,43.38300,43.53600,34970.25,17130.28,745276.4800600
1752193200000,43.53700,43.87200,43.53300,43.64100,39795.71,21182.42,926067.1324600
1752193500000,43.64600,43.76900,43.44500,43.71500,40617.09,18273.40,796394.5112600
1752193800000,43.71400,43.71400,43.43400,43.54900,43683.13,16948.85,738653.5084500
1752194100000,43.54900,43.75500,43.40700,43.56900,61296.47,25740.17,1121903.6980900
1752194400000,43.56900,43.57400,43.40900,43.49000,11086.32,5875.42,255526.1433300
1752194700000,43.48800,43.69100,43.44500,43.62100,18675.99,8947.88,390123.9229000
1752195000000,43.62000,43.63600,43.49300,43.57000,11955.62,4966.63,216330.6242300
1752195300000,43.57100,43.64600,43.49300,43.55000,12523.72,6982.03,304217.4885100
1752195600000,43.54900,43.68800,43.46400,43.59000,13990.93,7517.88,327639.8118100
1752195900000,43.59100,43.77300,43.55900,43.75500,19700.91,11035.02,482103.5158200
1752196200000,43.75500,43.76000,43.62700,43.66100,22420.78,9802.54,428363.4854300
1752196500000,43.65700,43.83400,43.55100,43.81800,21213.90,12051.29,526936.3761000
1752196800000,43.81700,43.89400,43.81000,43.88300,16368.71,9063.66,397559.3543700
1752197100000,43.88300,43.88900,43.83900,43.87400,7827.97,4592.74,201482.2196000
1752197400000,43.87700,43.99700,43.80000,43.98400,23700.99,14721.84,646862.5892300
1752197700000,43.98300,44.10500,43.92300,44.05700,36718.17,25200.76,1109618.9943000
1752198000000,44.05400,44.15100,44.02500,44.14300,17059.96,10298.11,454136.0427000
1752198300000,44.14300,44.20700,44.07400,44.12800,22112.97,11645.88,514148.9336400
1752198600000,44.12800,44.13000,43.86500,43.90600,30704.19,7822.76,344105.7152000
1752198900000,43.90700,44.06100,43.89400,44.04400,23467.08,13320.55,585938.4579300
1752199200000,44.04300,44.04300,43.82500,43.88800,33332.24,12303.10,540453.4935700
1752199500000,43.88700,44.05500,43.85600,43.87000,12484.16,6800.53,298897.0026200
1752199800000,43.87200,44.03800,43.87000,43.99800,8156.47,4432.65,194877.5352000
1752200100000,43.99600,44.07100,43.98400,44.03700,10543.37,6044.21,266186.6704600
1752200400000,44.03900,44.05700,43.95700,44.01200,7373.56,4243.35,186740.3367600
1752200700000,44.00900,44.02100,43.92600,43.99800,9469.03,4421.21,194417.6767700
1752201000000,43.99700,44.09800,43.94400,44.00400,29697.23,13194.69,580986.9317500
1752201300000,44.00300,44.26600,43.98300,44.22400,39981.20,28258.07,1248686.1998000
1752201600000,44.22300,44.23000,44.11000,44.19000,24880.07,10741.27,474456.7336000
1752201900000,44.19000,44.24500,44.09300,44.23700,22360.24,10320.31,455947.0043300
1752202200000,44.23000,44.25200,44.16800,44.24500,16535.00,8316.07,367772.4045900
1752202500000,44.23600,44.24400,44.11800,44.12900,12776.39,5772.09,255017.3055700
1752202800000,44.12900,44.14100,44.04500,44.10900,22036.15,8878.62,391492.8017900
1752203100000,44.11100,44.21300,44.00800,44.02800,32352.12,13818.40,610105.0910300
1752203400000,44.02800,44.07700,44.00600,44.01200,8331.97,2841.44,125134.0562200
1752203700000,44.01000,44.11000,43.98400,44.07100,18253.22,11347.69,499820.2339100
1752204000000,44.07600,44.15800,44.04200,44.14100,18391.81,11416.91,503397.0819100
1752204300000,44.13900,44.23700,44.12700,44.21000,15150.93,8153.56,360364.4289000
1752204600000,44.20800,44.22200,44.16700,44.20800,11942.26,4354.29,192448.5478500
1752204900000,44.20800,44.28400,44.20300,44.26400,9205.58,4781.42,211595.3469400
1752205200000,44.26000,44.37400,44.20500,44.37000,28081.96,11525.01,510618.6138600
1752205500000,44.36900,44.46200,44.33400,44.46100,11136.32,8218.39,364933.2107200
1752205800000,44.46000,44.61100,44.44900,44.52900,32366.44,17284.61,769646.8418500
1752206100000,44.53000,44.60900,44.50800,44.58800,20804.90,8681.48,386849.3753200
1752206400000,44.58600,44.58700,44.48400,44.57700,27739.15,14871.00,662239.8585000
1752206700000,44.57600,44.61500,44.45100,44.46600,19791.13,6986.30,311255.9699200
1752207000000,44.46400,44.47200,44.27500,44.36500,25456.48,10667.24,473229.0451500
1752207300000,44.36500,44.57600,44.32000,44.54100,20832.14,13387.68,595371.1633700
1752207600000,44.54100,44.54100,44.39200,44.53700,7665.89,3959.34,175980.3029100
1752207900000,44.53700,44.58300,44.41000,44.44400,10440.57,4715.95,210051.9150700
1752208200000,44.44300,44.50900,44.38500,44.46700,12805.21,8127.66,361147.0015400
1752208500000,44.46600,44.60000,44.46300,44.59600,11336.89,6150.97,274042.1887400
1752208800000,44.59600,44.82200,44.59600,44.78800,28040.07,16966.18,758752.2253600
1752209100000,44.78800,44.86900,44.63000,44.85700,24123.23,11689.85,523530.3283300
1752209400000,44.85400,45.03900,44.85200,45.02600,91034.69,53105.20,2388684.3361000
1752209700000,45.02300,45.19700,45.02300,45.18200,42955.70,22267.30,1004653.7514000
1752210000000,45.18100,45.32300,45.00200,45.30600,54507.00,35158.96,1588980.7437000
1752210300000,45.30500,45.46000,45.19600,45.22200,52758.14,24445.45,1108762.8006300
1752210600000,45.22700,45.58900,45.14000,45.38900,86532.91,47337.88,2147748.7203500
1752210900000,45.39100,45.47500,45.23000,45.34200,45872.94,17766.47,805973.1553900
1752211200000,45.34500,45.45000,45.22100,45.36100,26375.74,14824.10,672041.2514000
1752211500000,45.36100,45.47400,45.26000,45.46000,23359.20,11688.09,530170.0963600
1752211800000,45.46100,45.53400,45.28200,45.41000,34356.23,13819.38,627663.5040900
1752212100000,45.41200,45.45200,45.20200,45.31000,54036.71,14939.60,676715.0553200
1752212400000,45.31000,45.33800,45.16000,45.31800,31235.29,17203.21,778492.0345700
1752212700000,45.31700,45.61700,45.21000,45.56600,46294.81,31070.53,1413989.8600200
1752213000000,45.56600,45.65500,45.45100,45.55600,20861.49,12191.01,555775.4993900
1752213300000,45.55700,45.55700,45.23900,45.32800,30032.79,9795.04,444167.6332200
1752213600000,45.33300,45.38400,45.26900,45.34000,19604.83,12413.23,562692.2794600
1752213900000,45.33800,45.61800,45.33800,45.58800,31047.04,23728.33,1080456.7086500
1752214200000,45.58600,45.65800,45.36100,45.63200,32393.01,20349.07,927173.0766000
1752214500000,45.63000,45.79400,45.51600,45.78300,24808.90,14699.63,671648.7691400
1752214800000,45.78400,46.14100,45.78100,45.92600,91844.35,57738.60,2653026.8399800
1752215100000,45.92000,46.11700,45.79400,46.02600,92039.25,65888.55,3029161.2265200
1752215400000,46.02500,46.27400,45.91800,46.21000,65890.91,40219.24,1855239.8925700
1752215700000,46.21100,46.23900,46.04900,46.06700,46786.24,24973.94,1152432.2546800
1752216000000,46.06700,46.13000,45.85900,45.97600,52636.12,21981.89,1010820.8923700
1752216300000,45.97600,45.99000,45.55200,45.67600,59063.59,21114.66,965162.8197600
1752216600000,45.67700,45.79300,45.65100,45.73000,38368.04,19866.10,908483.8082300
1752216900000,45.73400,45.73600,45.30200,45.35800,47365.30,17212.39,782683.6596400
1752217200000,45.36000,45.47300,45.22200,45.43000,46609.06,21479.35,973682.4028800
1752217500000,45.42800,45.47900,45.23300,45.30400,27177.98,12472.25,565659.8094100
1752217800000,45.30400,45.41800,45.08000,45.08700,37110.22,15780.14,714235.1385500
1752218100000,45.08800,45.33700,45.06700,45.29400,53544.92,27543.98,1245697.0008500
1752218400000,45.29300,45.57200,45.18200,45.52300,47275.03,19692.53,893913.1518800
1752218700000,45.52200,45.63400,45.45100,45.55300,30882.84,14033.42,639333.9926100
1752219000000,45.55700,45.59000,45.41900,45.47600,17718.74,9223.42,419532.4603000
1752219300000,45.47800,45.69300,45.41600,45.67400,15239.61,8174.55,372632.5516000
1752219600000,45.67400,45.71600,45.63200,45.70900,11431.37,5091.89,232621.5825600
1752219900000,45.70800,45.77100,45.64100,45.66300,11323.51,5942.62,271666.0488800
1752220200000,45.66000,45.72700,45.29600,45.40600,42180.44,20517.39,932758.1779000
1752220500000,45.40300,45.46200,45.24300,45.26500,24939.20,9574.14,434041.2314200
1752220800000,45.26600,45.46300,45.26400,45.34300,18685.54,11590.79,525789.5140300
1752221100000,45.34300,45.47400,45.26600,45.28800,14342.65,6485.82,294623.9031700
1752221400000,45.29300,45.39400,45.27900,45.36200,12269.07,5405.55,245090.5524200
1752221700000,45.36300,45.50900,45.29100,45.42800,10582.89,5124.32,232707.8935500
1752222000000,45.42600,45.54900,45.37500,45.52400,14327.22,6662.19,303073.2965000
1752222300000,45.52000,45.69800,45.47500,45.54300,40995.72,27370.58,1248441.1465200
1752222600000,45.54000,45.60900,45.46600,45.58500,9415.24,5329.79,242743.9865900
1752222900000,45.58700,45.69100,45.55400,45.61600,15321.22,5840.12,266522.0102900
1752223200000,45.61800,45.76300,45.54000,45.72100,25588.30,8761.92,400046.8260800
1752223500000,45.72500,45.74100,45.55000,45.73300,15700.83,7528.69,343689.6716100
1752223800000,45.73100,45.82000,45.67200,45.79900,14395.34,8705.27,398475.6966300
1752224100000,45.79800,45.89100,45.76700,45.84100,27336.44,10008.40,458828.4949600
1752224400000,45.84300,45.85100,45.66900,45.67300,11723.04,4296.23,196620.8261300
1752224700000,45.67200,45.82900,45.60000,45.81000,19209.41,13302.71,608237.4423900
1752225000000,45.80700,45.86100,45.76500,45.82400,8710.72,3410.83,156231.9764100
1752225300000,45.82300,46.16500,45.78400,46.08100,62547.45,27692.60,1274758.9361200
1752225600000,46.08000,46.14000,45.95800,46.13600,52640.54,13486.34,621233.1586800
1752225900000,46.13800,46.35600,45.65100,45.75300,103021.20,34522.63,1590134.9562900
1752226200000,45.75200,45.99400,45.73700,45.91200,43995.09,25749.56,1180751.8338800
1752226500000,45.91200,46.18800,45.89500,46.16900,54525.84,35636.59,1640249.6200100
1752226800000,46.16900,46.17600,45.87200,45.93500,33706.66,11708.53,538544.3770100
1752227100000,45.93500,46.13000,45.88000,46.06000,21919.80,13954.03,642145.0721300
1752227400000,46.05300,46.10800,45.94200,45.97400,18286.14,9484.19,436497.6674000
1752227700000,45.97400,46.11500,45.90300,46.11500,15722.48,9663.93,444881.8452300
1752228000000,46.11500,46.14300,45.96400,46.09400,23500.75,12550.93,578152.6671200
1752228300000,46.09800,46.21000,46.04000,46.10000,30471.55,15418.85,711365.2626000
1752228600000,46.09500,46.19500,45.98000,46.04800,34842.24,19059.85,878557.6526100
1752228900000,46.05200,46.09100,45.90800,45.93500,14247.34,7277.67,334878.2961800
1752229200000,45.93400,46.21100,45.92300,46.20300,29652.12,15331.45,706179.6368000
1752229500000,46.21200,46.22200,46.06200,46.16000,14510.58,5313.28,245202.9520300
1752229800000,46.16500,46.20800,45.85200,45.86700,38189.99,16654.82,765690.5118100
1752230100000,45.86700,45.96500,45.66600,45.91300,62111.11,24712.43,1132474.8109700
1752230400000,45.91400,46.02900,45.87800,45.92000,19163.99,10113.01,464799.6542900
1752230700000,45.91900,46.00400,45.87700,45.98300,6315.20,3380.70,155384.2210600
1752231000000,45.98400,46.01900,45.86900,45.87200,6240.27,2112.28,97075.9066600
1752231300000,45.87500,45.91100,45.77600,45.88500,11011.62,4176.66,191537.8423700
1752231600000,45.88400,45.98500,45.79600,45.93900,15647.06,8854.26,406304.5171500
1752231900000,45.93900,45.93900,45.71800,45.83400,13383.54,6543.80,299737.2840400
1752232200000,45.83300,45.83300,45.50000,45.53300,31811.63,8617.96,393087.8113900
1752232500000,45.53300,45.70000,45.53100,45.66600,20375.51,14362.86,655459.2623600
1752232800000,45.66600,45.72800,45.50400,45.55900,19559.32,10699.74,487874.0858300
1752233100000,45.55900,45.63000,45.50100,45.57100,12396.99,7444.52,339120.5211600
1752233400000,45.57100,45.77800,45.54200,45.73900,22135.58,8712.87,398039.6056000
1752233700000,45.74600,45.75700,45.62400,45.69000,9153.56,4913.58,224485.5618800
1752234000000,45.69500,45.75900,45.55200,45.56800,23208.88,5231.31,238823.0240600
1752234300000,45.56800,45.61100,45.47300,45.48800,16830.52,10512.79,478996.5753800
1752234600000,45.49400,45.70100,45.48700,45.67500,13376.58,6942.11,316765.7477900
1752234900000,45.66400,45.66700,45.59300,45.60600,4423.98,1872.03,85420.5653500
1752235200000,45.61200,45.68000,45.44200,45.60000,23777.28,9906.23,451264.4901700
1752235500000,45.60400,45.65200,45.55500,45.61400,13130.72,7699.86,351291.7989500
1752235800000,45.61400,45.74600,45.58500,45.72900,11875.70,7548.94,344826.6432600
1752236100000,45.72900,45.73000,45.49000,45.53700,10739.10,3408.53,155356.4763700
1752236400000,45.53100,45.53600,45.42500,45.44600,9890.15,4436.73,201752.8323200
1752236700000,45.44600,45.46600,45.38400,45.39000,13209.45,6566.77,298276.4761500
1752237000000,45.39000,45.46400,45.35900,45.37300,11065.57,5401.91,245309.4051900
1752237300000,45.37500,45.41400,45.20900,45.21300,19407.23,3934.37,178246.9558100
1752237600000,45.21300,45.30500,45.14000,45.28000,26402.90,15704.05,710321.0368600
1752237900000,45.28100,45.43900,45.27600,45.39800,11227.62,8114.92,368298.2798500
1752238200000,45.40200,45.54700,45.38600,45.50800,11600.91,7555.67,343606.3504000
1752238500000,45.50700,45.60800,45.50700,45.60400,9519.15,5268.10,240053.4489800
1752238800000,45.60500,45.73900,45.52700,45.71400,21118.69,13471.75,615179.4687200
1752239100000,45.71300,45.73200,45.54800,45.64400,19343.27,7304.10,333527.5030000
1752239400000,45.64300,45.70100,45.52300,45.60900,10690.82,4309.64,196682.9873700
1752239700000,45.61200,45.61200,45.35900,45.36900,18465.81,5879.16,267519.7255800
1752240000000,45.37400,45.58300,45.33200,45.58300,12469.56,9136.33,415068.6522100
1752240300000,45.57900,45.60700,45.45600,45.48000,13727.76,4789.72,218085.5011000
1752240600000,45.47700,45.48100,45.22200,45.26300,21774.62,8689.55,393696.3976300
1752240900000,45.26700,45.56200,45.24900,45.48000,23073.15,12333.72,560235.5307200
1752241200000,45.48100,45.57100,45.35500,45.44300,9865.16,5760.28,261957.3974100
1752241500000,45.43600,45.69000,45.34800,45.68900,25987.96,15123.93,689382.3903900
1752241800000,45.68700,45.72600,45.61700,45.65400,13143.36,7251.90,331252.2359000
1752242100000,45.65000,45.94700,45.64500,45.78700,42285.79,29292.73,1342630.2351600
1752242400000,45.78800,45.90000,45.66000,45.74500,31311.37,13006.05,595611.9825400
1752242700000,45.75100,45.90500,45.62900,45.66700,19381.95,8863.47,405668.5055800
1752243000000,45.66600,45.78900,45.63500,45.75500,11021.89,5414.64,247636.3712100
1752243300000,45.75100,45.91000,45.67800,45.87200,12275.40,7221.43,330951.3305600
1752243600000,45.87400,45.95200,45.75700,45.90000,16507.11,11303.88,518795.3273000
1752243900000,45.90000,46.05500,45.84500,46.02000,44170.18,23312.36,1072041.5842600
1752244200000,46.01800,46.46400,46.00500,46.41200,50516.40,27867.59,1289037.0204000
1752244500000,46.41400,46.44400,46.26000,46.28600,31722.58,12171.56,564556.0033700
1752244800000,46.28700,46.28900,46.15300,46.22300,19936.09,9118.33,421557.5524800
1752245100000,46.21900,46.22000,46.10200,46.17800,19408.79,8389.88,387295.5483300
1752245400000,46.17200,46.17600,45.64300,45.77500,52261.05,18275.51,838136.2032000
1752245700000,45.78000,45.83500,45.55000,45.71100,42705.37,15726.92,718175.7274700
1752246000000,45.70800,45.73700,45.53300,45.55100,15885.34,7768.50,354613.1178800
1752246300000,45.55100,45.56100,45.35000,45.39600,37056.37,14032.42,637680.7455100
1752246600000,45.39600,45.56800,45.32900,45.49500,31341.80,15733.97,715490.7884000
1752246900000,45.49400,45.69200,45.45100,45.64500,12252.48,7669.98,349598.8489000
1752247200000,45.64300,45.76000,45.58200,45.64700,15414.82,7027.20,320918.7830100
1752247500000,45.64300,45.79000,45.57700,45.78700,20386.52,9272.58,423755.8397400
1752247800000,45.78700,45.79100,45.50400,45.68200,29252.46,12678.13,578522.4281600
1752248100000,45.68300,45.89800,45.58900,45.82900,35516.63,18427.21,843710.9916800
1752248400000,45.82900,45.90500,45.79800,45.81400,29076.45,9171.62,420606.6459700
1752248700000,45.81400,45.84300,45.62000,45.68700,14550.07,6543.64,299130.4931800
1752249000000,45.68700,45.77600,45.35500,45.44000,37020.84,13489.04,614839.8147500
1752249300000,45.44200,45.45600,45.15100,45.22700,85300.27,32744.26,1483277.3521300
1752249600000,45.23500,45.46200,45.17300,45.30200,62827.64,35545.91,1611495.9553000
1752249900000,45.30100,45.36300,45.04300,45.14000,64011.58,32420.52,1465470.9177400
1752250200000,45.14400,45.32300,45.10700,45.32200,39926.90,19316.79,873480.2165100
1752250500000,45.32200,45.42100,45.09500,45.13200,36921.46,19043.13,862254.5249000
1752250800000,45.12800,45.44000,45.12800,45.42400,19703.71,14001.06,634129.0307800
1752251100000,45.43000,45.74900,45.42300,45.73800,34634.70,22961.32,1046482.2275100
1752251400000,45.73700,45.77000,45.62700,45.76800,17262.34,6060.85,276990.8034700
1752251700000,45.77000,45.89200,45.66700,45.86500,16762.29,6673.37,305582.7581100
1752252000000,45.86200,45.89600,45.76400,45.77700,11028.64,5855.48,268430.3649800
1752252300000,45.77700,45.79400,45.61100,45.73800,19474.89,5755.40,262972.1131600
1752252600000,45.73800,45.99300,45.73800,45.97100,19943.67,11524.77,529147.9311600
1752252900000,45.96500,46.03600,45.95400,46.01600,11007.22,5343.26,245815.5902100
1752253200000,46.01700,46.18800,46.01300,46.16900,26316.47,14797.75,682326.2914900
1752253500000,46.16800,46.40600,46.16800,46.36800,30232.64,18130.16,839267.2574000
1752253800000,46.36700,46.52400,46.27000,46.30400,48020.27,31630.23,1468364.4457600
1752254100000,46.30000,46.41600,46.22200,46.32300,19626.50,9559.89,442664.4198900
1752254400000,46.32300,46.38400,46.12700,46.22900,23403.55,9752.30,450821.6024700
1752254700000,46.23000,46.40000,46.16400,46.37000,18785.53,10650.51,493515.7807900
1752255000000,46.36600,46.45600,46.30000,46.35500,19059.03,8111.59,376002.6345200
1752255300000,46.35400,46.39700,46.19900,46.19900,26369.89,10126.28,468867.4280200
1752255600000,46.19700,46.24400,46.03400,46.11700,30824.00,8336.65,384680.0739500
